Age,CityTier,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,MonthlyIncome,TypeofContact_Self Enquiry,Occupation_Large Business,Occupation_Salaried,Occupation_Small Business,Gender_Female,Gender_Male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Unmarried,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP
0.08373861657628205,-0.7205375929896363,2.312126283145483,0.07044338794332428,-0.736612360917421,1.7882121136917568,-1.2366416400993427,1.5447919861773733,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.33409702284631626,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.2432935586620254,-0.7205375929896363,0.1685354446402305,-1.3208977863630988,-0.736612360917421,-0.7277182221363181,-1.2366416400993427,1.5447919861773733,1.4228458639651402,-1.256339328041199,-1.4351651848873106,-1.2246737629822815,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
0.41077079181458953,-0.7205375929896363,1.240330863892857,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.39046544846170006,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False
-1.115379359297512,-0.7205375929896363,0.8830657241419815,-1.3208977863630988,-0.736612360917421,0.5302469457777194,-1.2366416400993427,1.5447919861773733,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-1.136348434655814,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
2.2639531181649986,-0.7205375929896363,-1.0223483545293546,1.4617845622497474,-1.7299922452255274,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,2.0835609385821914,0.08866616926906214,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
1.6098887676883835,-0.7205375929896363,-0.7841715946954375,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-0.778343789919219,-1.256339328041199,-1.4351651848873106,-0.04648489844656278,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False
-1.0063686342180762,-0.7205375929896363,-0.7841715946954375,0.07044338794332428,-0.736612360917421,0.5302469457777194,-1.2366416400993427,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-0.11616870019156478,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False
-0.13428283358258958,-0.7205375929896363,0.04944706472327198,1.4617845622497474,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,1.372490351099752,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.08373861657628205,1.4521279905466813,0.04944706472327198,1.4617845622497474,0.25676752339068526,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,2.0835609385821914,0.96171099750103,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False
-0.8973579091386403,1.4521279905466813,-0.5459948348615206,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,-0.06201950393111736,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False
2.372963843244434,1.4521279905466813,-0.7841715946954375,-1.3208977863630988,0.25676752339068526,-0.7277182221363181,1.4572141331619168,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,-0.667425271957759,True,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False
-1.660432984694691,-0.7205375929896363,0.1685354446402305,-1.3208977863630988,-0.736612360917421,0.5302469457777194,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,-1.3169937041476343,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8973579091386403,1.4521279905466813,1.1212424839758985,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-1.4351651848873106,0.09798693255979489,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
2.372963843244434,1.4521279905466813,1.8357727634776495,1.4617845622497474,-0.736612360917421,1.7882121136917568,-1.2366416400993427,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.12016331303045025,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False
-1.115379359297512,1.4521279905466813,-1.0223483545293546,0.07044338794332428,1.2501474076987915,1.7882121136917568,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.04581912964008186,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False,False
0.3017600667351537,1.4521279905466813,-0.42690645494456203,0.07044338794332428,0.25676752339068526,-0.7277182221363181,0.9184429785096649,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.5358249712100323,True,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False
0.3017600667351537,-0.7205375929896363,-1.0223483545293546,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.5034242226279613,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.5703257339003329,-0.7205375929896363,-0.18872969511064502,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,0.9859005974698364,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.6793364589797687,-0.7205375929896363,-1.0223483545293546,1.4617845622497474,0.25676752339068526,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,-1.256339328041199,0.910652230759024,-0.16698905241960765,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
2.4819745683238703,-0.7205375929896363,-0.3078180750276035,-1.3208977863630988,-0.736612360917421,1.7882121136917568,1.4572141331619168,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,2.527155384473145,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True
1.5008780426089479,1.4521279905466813,-0.903259974612396,-1.3208977863630988,-0.736612360917421,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,0.5365066530952215,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False
-1.115379359297512,-0.7205375929896363,0.1685354446402305,0.07044338794332428,-0.736612360917421,1.7882121136917568,-1.2366416400993427,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-1.3491725297942117,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.13428283358258958,-0.7205375929896363,0.1685354446402305,0.07044338794332428,0.25676752339068526,0.5302469457777194,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.3727116136222091,False,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False
2.4819745683238703,-0.7205375929896363,-0.665083214778479,0.07044338794332428,-0.736612360917421,1.7882121136917568,1.4572141331619168,1.5447919861773733,-0.778343789919219,0.7959633020158129,0.910652230759024,-0.40622197688174827,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.025272108503153767,1.4521279905466813,-1.0223483545293546,0.07044338794332428,0.25676752339068526,-0.7277182221363181,1.4572141331619168,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.47769707518940774,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
1.282856592450076,-0.7205375929896363,-0.5459948348615206,0.07044338794332428,1.2501474076987915,-0.7277182221363181,0.379671823857413,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,2.3749162507245103,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False
-0.5703257339003329,-0.7205375929896363,-0.7841715946954375,0.07044338794332428,-0.736612360917421,1.7882121136917568,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,-0.32255703020064713,True,False,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False
1.1738458673706402,-0.7205375929896363,2.4312146630624416,0.07044338794332428,0.25676752339068526,0.5302469457777194,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.6308086480143453,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.08373861657628205,1.4521279905466813,-1.0223483545293546,0.07044338794332428,1.2501474076987915,-0.7277182221363181,1.9959852878141686,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,1.3556242080022356,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False
0.5197815168940253,-0.7205375929896363,0.287623824557189,-1.3208977863630988,-0.736612360917421,0.5302469457777194,-1.2366416400993427,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-1.2011499318199559,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
-0.13428283358258958,-0.7205375929896363,0.8830657241419815,0.07044338794332428,-1.7299922452255274,0.5302469457777194,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,0.910652230759024,-0.4603711731421957,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
0.08373861657628205,-0.7205375929896363,0.1685354446402305,1.4617845622497474,0.25676752339068526,0.5302469457777194,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-0.1252675405468039,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False
-2.0964758850124343,1.4521279905466813,0.04944706472327198,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,0.910652230759024,-1.5486812488029913,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False
-1.2243900843769477,-0.7205375929896363,-0.5459948348615206,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.17963865974274495,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2.045931668006127,-0.7205375929896363,1.5975960036437324,0.07044338794332428,-0.736612360917421,0.5302469457777194,0.9184429785096649,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,1.1592224100903668,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.13428283358258958,1.4521279905466813,-1.0223483545293546,1.4617845622497474,0.25676752339068526,-0.7277182221363181,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.07956732891382302,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.5703257339003329,-0.7205375929896363,-0.903259974612396,0.07044338794332428,-0.736612360917421,0.5302469457777194,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-1.2890314142754362,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.6793364589797687,1.4521279905466813,-0.18872969511064502,0.07044338794332428,0.25676752339068526,0.5302469457777194,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.33676009807223994,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False
0.41077079181458953,0.3657951987785225,0.04944706472327198,0.07044338794332428,0.25676752339068526,-0.7277182221363181,0.379671823857413,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,2.4328381368883494,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True
-1.115379359297512,1.4521279905466813,2.4312146630624416,0.07044338794332428,0.25676752339068526,-0.7277182221363181,1.9959852878141686,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.04315605441415822,True,False,False,True,False,True,True,False,False,False,True,False,False,False,True,False,False
-0.3523042837414612,-0.7205375929896363,0.04944706472327198,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,-0.38158853104195456,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.3523042837414612,-0.7205375929896363,-0.7841715946954375,0.07044338794332428,0.25676752339068526,-0.7277182221363181,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.44394887591566656,True,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False
-1.3334008094563836,1.4521279905466813,1.716684383560691,0.07044338794332428,1.2501474076987915,-0.7277182221363181,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,-1.5668789295134695,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False
